-0.0001289892374038696,0.0004841416128349304,-0.0008761031381416321,0.0,0.0,0.00030613136291503907,0.0,0.0
0.00040953235816955564,0.0011350613952787589,0.0,0.0,0.0,0.0005058679599761963,0.0,0.0
0.0014971874486789704,0.0002320952606201172,0.00013165624961853026,0.0003758066451702118,0.0,0.0,0.0,0.0
-0.00030682318379765896,0.0009820989227294922,0.0,0.0014687331814365388,0.0,0.0,0.0,0.0
-0.00012304712364305688,-6.4565607452392575e-06,0.0,0.000531301312789917,0.0,0.0,0.0,0.0
0.0,0.0014496340845159149,-0.001276071876204809,0.0,0.0,-0.0002474297026824951,0.0,0.0
0.00020141542984562433,0.002572927142629438,0.0,3.741317749023438e-05,0.0,0.0,0.0,0.0
0.00031882582631255127,0.000702970063647232,0.0,0.0,0.0,0.0,0.0,0.0
-0.0003551681218437195,0.00021750214565555373,0.0,0.0,0.0,0.0,0.0,0.0
-0.0001495484521989365,0.0,-0.0008526992797851563,0.0,0.0,0.0,0.0,0.0
6.35498046875e-05,0.0007140899905278273,0.0,0.0,0.0,0.0,0.0,0.0
0.00032023562850952154,0.00100796796064025,0.0,1.56634521484375e-05,0.0,0.0,0.0,0.0
0.00024497896518173214,0.0012182549545086442,0.0,0.0,0.0,0.0,0.0,0.0
0.0004099028905948442,0.0001621246337890625,0.0004132415008544922,0.0,0.0,0.0,0.0,0.0
0.0010215744154719467,0.00017506309509277343,0.0,0.00036430791507382576,0.0,0.0,0.0,0.0
0.0011413147082405355,0.00025848388671875,-0.0010859232330322267,0.0,0.0,0.0,0.0,0.0
-0.00018528839111328125,0.0007144461059570313,0.0002202606201171875,0.001080808593517542,0.0007908481657505036,0.0,0.0,0.0
0.0006464117395099997,0.0,-0.00033951667785644534,0.0012650235748291015,0.0,0.0,0.0,0.0
0.0007697262024858856,0.0,0.0,0.001905365823135376,0.0,0.0,0.0,0.0
0.0008371130939771804,0.001944390315019989,-0.0008216496268526459,0.0,0.0,0.0,0.0,0.0
6.162965065002442e-05,0.0020604382541146863,0.0,0.0,0.0,0.0,0.0,0.0
0.0005105335512031712,-0.0001950613009696271,0.0,0.0,0.0,0.0,0.0,0.0
-0.001065388517489892,0.002155080261230469,-0.00042962454381978844,0.0,0.0,0.0,0.0,0.0
0.0001023101806640625,0.0022830428228759764,-0.002618618117014557,0.0,0.0,0.0,0.0,0.0
1.9483689727783232e-05,0.0013715073687683105,0.0,0.0,0.0,0.0,-0.00022041651779174803,0.0
-0.00011070551820388795,0.0011377302551269532,-0.00040460316917419436,0.0,0.0,0.0,-0.0003053447463226319,0.0
0.00020929801113172907,0.0006296539306640625,-0.000559927943572998,0.0,0.0008970262145996094,0.0,0.0,0.0
0.0002759699550079346,0.0008045011521911621,0.0,0.0,0.0,-0.00022108020767211916,0.0,0.0
0.0005947922126520033,0.00014312744140625,0.0,0.0,0.0,0.0,0.0,0.0
0.0007908836414023164,0.000741253774055481,0.0,0.0010559067786424555,0.0,0.0,0.0,0.0
-7.385211431121827e-05,0.0028224874794055624,0.0,0.0,0.0,0.00041486478893030545,0.0,0.0
0.0005179097061157227,0.0015480513000488282,0.0,0.0,0.0006741683683776856,0.0,0.0,0.0
-0.0005638664245605469,0.0008862327575683594,-0.00016072917037963867,0.0,0.0,0.0,0.0,0.0
0.001167298429824829,0.00011444091796875,0.0,0.0012096626753234864,0.0,-0.0011046600341796874,0.0,0.0
0.00021247712684631346,0.002866564286838181,-0.0005477142333984375,0.0,0.0,0.0,0.0,0.0
7.92319236848449e-06,0.0012385470978808029,0.0,0.0,0.0,0.0,0.0,0.0
6.750325110414367e-05,0.0003968138885498047,-0.000492095947265625,0.0,0.0,0.0,0.0,0.0
0.0006811676879119873,0.0009452591796112061,0.0002200173278045654,0.0,0.0,-0.0011274184326934816,0.0,0.0
-0.0005700340270996094,0.0008166907273192597,-0.0005661065520386505,0.0009774017333984376,0.0,0.0,0.0,0.0
-0.00018067848205566406,-0.00015015177848052988,-0.00020454406738281252,0.0,0.0,0.0,0.0,0.0
-0.0009380776686173172,-0.0007609496619415284,0.0,0.0,0.0,0.0,0.0,0.0
-0.0009796646118164062,0.00020568752609252932,-0.0006074708906555176,0.0,-0.00029979705810546876,0.0,0.0,0.0
-0.0003837572479248047,-0.0003030879962762009,-0.0005360015869140625,0.0,0.0,0.0,0.0,0.0
-0.000143280029296875,5.5172142028808575e-05,-0.0007475425720214843,0.0,0.0,0.0,0.0,0.0
2.1267700195312502e-05,-0.0002101898193359375,0.00012585920486450194,0.0,0.00048581403884887696,-0.0008017639923095703,0.0,0.0
-8.92870085319519e-05,0.0010461970240913392,0.0,0.0,0.0,0.0,0.0,0.0
-0.00030471725463867183,0.0008743078825958251,0.0006534561064727784,0.0,0.0,0.0,0.0,0.0
0.0,0.0013958846838591583,-0.00020065715789794922,0.00078887939453125,0.0,0.0,-0.0004009247589111328,0.0
0.0,0.0006628395080566407,-0.00017627632064819339,0.0022496951812744142,0.0,0.0,0.0,0.0
0.0006983641332460787,0.0,0.0,0.0,0.0,0.0,8.530708312988281e-05,0.0
0.00017410987074447659,0.0004629722409820556,0.0,0.0006087493896484375,0.0,0.0,0.0,0.0
0.0007863333290100097,0.0006191847389221192,-0.0005737335968017579,0.0,0.0,0.0,0.0,0.0
0.000339372508678171,0.0002964019775390625,0.0,0.0006176757812500001,0.0,0.0,0.0,0.0
0.00011763786945343023,0.0,-0.0004380702820107872,0.0,0.0009557415771484375,0.0,0.0,0.0
0.0002515968364417266,0.0,0.0,0.0,0.0,-0.00035400183898925784,0.0,0.0
0.0006863582520374297,0.0006115308937114418,-0.0007431449372063369,0.0,0.0,0.0,0.0,0.0
-0.0005305020255421905,0.000433730796456604,0.0,0.0007922541809082032,0.0,0.0,0.0,0.0
0.00040407503522949217,0.0,-8.819496154785157e-05,0.0,0.0,-0.0009344189274597169,0.0,0.0
4.873738304244996e-05,0.00037477740521423344,0.0,0.0,0.0004488452911376953,0.0,0.0,0.0
-5.660650492630005e-05,0.0001457888111114502,-0.00015614447746276856,0.0,0.0,-0.000928418828201294,0.0,0.0
-3.8996548068292766e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00032368095692355766,0.00010086173194885254,0.0,0.0,0.0,0.0,0.0,0.0
-0.00042039169197898864,-0.0008868251182833046,-4.737617744445801e-05,0.0,0.0,0.0,-2.5008010864257815e-05,0.0
-0.0007472226835620962,0.00014303421020507814,-0.00022740188598632813,0.0,0.0,-0.0008249020521534048,0.0,0.0
0.00022632024978637695,0.0001549085356140137,-0.0006105833435058593,-0.0005965519120788574,0.0,0.0,0.0,0.0
-0.00039286602594161985,0.00013958332153320315,-0.00047538414001464845,-5.794293081985474e-05,0.0,0.0,0.0,0.0
-0.001292744536826445,0.00012558166847229004,0.0,0.0,0.0,0.0,0.0,0.0
-0.0006308305609245645,-0.000146942138671875,-0.0002268102264404297,0.0,0.0,0.0,0.0,0.0
2.4125185394287057e-05,-4.4631958007812504e-05,0.0,0.0,-0.0012944831848144532,0.0,0.0,0.0
-0.0013162715817260741,0.0,0.0006264877319335937,0.0,0.0,-0.00046142578125000003,0.0,0.0
6.646306610107416e-05,-5.83648681640625e-05,-9.42230224609375e-06,0.0,0.0009256744384765625,0.0,0.0,0.0
0.0,-0.0008101192832946779,0.00025970458984375,0.0011310297393798828,0.00017838539123535155,0.0,0.0,0.0
0.00013578239238459783,-0.0005629803466796875,0.0,0.0,0.0,0.0,0.0,0.0
0.0002836668478004196,0.00036174774169921874,0.0,0.0,0.0,0.0,0.0,0.0
2.603288734436034e-06,0.0005275723257455345,0.0,0.000624277572631836,0.0,0.0,0.0,0.0
0.00012014730170364377,0.0008258577370452881,0.0003196474098968506,0.0,0.0,0.0,0.0,0.0
0.00031074712062004086,0.0003573474641823578,0.0,0.0011251125179071724,0.0,0.0,0.0,0.0
0.0008060163169256218,-0.0003443238417816162,0.00043283209202209477,0.0,0.0,0.0,0.0,0.0
-0.0001315325164794922,0.0013972071279234055,0.0,0.0,0.0016947496795654297,0.0,0.00011138740539550782,0.0
-0.00017544998985290528,-0.0004433499908447266,0.00020499824523925782,0.0007470285797119141,0.0,0.0,0.0,0.0
-0.0004009143762969971,-0.0003691721379852295,0.0,0.0,0.0,0.0,0.0,0.0
-0.0007329800643920898,-0.0009640882646942139,0.0,0.0,0.0,0.0,0.0,0.0
-0.00037129198447870634,0.0,0.0,0.0,0.0,-1.99127197265625e-05,0.0,0.0
-0.0003433695517501831,-0.00015956878662109374,0.000299072265625,0.0,0.0,0.0,0.0,0.0
-0.00018930988935379026,0.0,0.00018466949462890626,0.0,0.0,0.0,0.0,0.0
-0.0001880317306518555,-0.00034183917617797854,0.00015040283203125002,0.0,0.0,0.0,0.0,0.0
-0.00015140435269653322,-0.0005165556823730469,0.0,0.0,0.0,0.0,0.0,0.0
-0.00010721067878063966,-0.00027641296386718753,-4.21905517578125e-05,0.0,0.0,0.0,0.0,0.0
-0.0008064765944810145,-0.0006925201416015625,0.0003615570068359375,0.0001380157470703125,0.0,0.0,0.0,0.0
-0.001016007171333313,-0.0007977188873291016,0.0,0.0,0.0,0.0,0.00025640403747558596,0.0
0.0,-0.0012337104438316345,-0.0003663435440826416,0.00038330078125,0.0,0.0,0.0,0.0
-0.00010850892181396485,-0.0010303785507202149,0.0,0.00043209640502929686,0.0,0.0,0.0,0.0
-0.0006041307954851228,-0.000622100830078125,0.0,0.0,0.0,0.0,0.0,0.0
-0.0008411497268676758,-0.000633591079711914,0.0,0.0,0.0,0.0,0.0,0.0
-0.00013099283874511716,-0.0007572174072265625,0.00043548583984375,0.0,0.0,0.0,0.0,0.0
3.988037109375e-05,-0.0007319501712036132,0.0,0.0,0.0,0.0,0.0,0.0
0.0010463164291381838,-0.0005022430419921875,9.84954833984375e-05,0.0,0.0,0.0,0.0,-0.000378265380859375
-8.644095764160145e-06,0.0,0.0,0.0013798744964599611,0.0,0.0,0.0,0.0
0.00012147494735717775,-0.00018235121307373048,-7.994947120666504e-05,0.0,0.0007867431640625,0.0,0.0,0.0
-0.0008974433528518677,2.494027328491211e-05,0.0,0.0,0.0,-0.0006505728149414062,0.0,0.0
-0.0006104112756097031,-0.0008728395790100098,0.0,0.0,0.0002541745811462402,0.0,0.0,0.0
-0.00074833070329496,-0.0010093413149208069,0.0,0.0006667327880859375,0.0,0.0,0.0,0.0
-0.0005145757670158387,0.0003277388763427734,0.0,0.0,0.0,0.0,0.0,0.0
-0.0005094698036491394,0.0,0.0004310833541107178,0.00052978515625,0.0,0.0,0.0,0.0
-0.0003755149841308594,-0.0006519856262207032,0.0,0.0001720076416015625,0.0,0.0,0.0,0.0
8.342010792236334e-05,-0.0004376220703125,0.0,0.0,0.00037451324462890625,0.0,0.0,0.0
0.0008400482195001222,-0.0013903802490234374,0.0,0.0,0.0,0.0,0.0,0.0
-0.0006586517510986328,-0.00032516670063653566,0.0013838749673706055,0.0,0.0,-0.0005889892578125,0.0,0.0
-0.0005293977584838867,-0.0002188767451498169,0.001263487319946289,0.0,0.0,0.0,0.0,0.0
-0.0005418274817657471,-0.001270223617553711,0.0006428295135498047,0.0011397701263427735,0.0,0.0,0.0,0.0
-0.00023697145484542846,0.0,0.0,0.0005494308471679688,-1.16729736328125e-05,0.0,0.0,0.0
-0.0001496187227935791,-0.002023110198974609,0.0,0.0,0.0,0.0,0.0,0.0
8.466339111328126e-06,-0.002521077650296021,0.0006519699096679687,0.0,0.0,0.0,0.0,0.0
-0.0008773639745035554,-0.0008511121368408204,0.0,0.0,0.0,0.0,0.0,0.0
-0.001009456094982048,-0.0005529929265594483,8.004905700683594e-05,-0.0003687488555908203,0.0005901336669921876,0.0,0.0,0.0
-0.00017594312667846678,-0.0005020343780517578,-0.0001701557159423828,0.0,0.0,0.0,0.0,3.888969421386719e-05
-0.0015578111028556824,0.00011832349662780763,0.0,0.0,0.0004793556011199951,0.0,0.0,0.0
-0.0010643450783588406,-0.0018303037254535676,0.0,0.0002599334716796875,0.0,0.0,0.0,0.0
2.2682909393310544e-05,-0.0013009928131103516,0.0,-0.0010224222564697266,0.0,0.0,0.0,0.0
-0.0011387338943481444,-0.000978546142578125,0.0,0.0,0.0006163551330566406,0.0,0.0,0.0
-0.0012404899179840087,-0.0007105636596679688,0.0,0.0009891891479492188,0.0,0.0,0.0,0.0
-0.0008576580429077148,-0.0015346908569335938,0.0,0.0,0.0,0.0,-0.00016899108886718752,0.0
-0.0006459954127342224,-0.00025798797607421873,0.0,-0.0001351165771484375,0.0,0.0,0.0,0.0
9.918445587158204e-05,-0.001360772110748291,0.0,0.0,0.0,0.0,0.0,0.0002444076538085938
0.00047689240154266357,6.387367248535156e-05,0.00042684112167358404,0.0,0.0001692962646484375,0.0,0.0,0.0
0.00015785939727401736,0.0006883174811188125,0.0007801985931396484,0.0,0.0,0.0,0.0,0.0
0.000739808366317749,-0.0006436920166015625,0.00118728414816971,0.0006710988021087647,0.0,0.0,0.0,0.0
-0.00042235641545213237,0.0,0.0,0.0010843121510482024,0.0,0.0,0.0,0.0
0.0006069235291366578,-0.0013012767191065812,0.0008300180279713607,0.0,0.0,0.0,0.0,0.0
-0.0011663041201935968,0.0,0.0011039733886718751,0.0,0.00044340815284729006,0.0,0.0,0.0
-0.0018195855792625427,0.0,-0.00016323318481445314,0.0,0.0,0.0,0.0,0.0
-0.0009840317542266846,-0.0013970568847656252,0.0,0.0,8.270263671875e-05,0.0,0.0,0.0
0.00045771171821594236,-0.0013758763191223143,-7.569053649902345e-05,0.0,0.0,0.0,0.0,0.0
0.0005099647031732941,-0.0010430483757019045,-0.00021842961738334656,0.0,0.0,0.0,0.0,0.0
-0.0005990312216310732,-4.7650527954101565e-05,0.000759429931640625,0.0,0.0,0.0,0.0,0.0
2.686240180126491e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002452850341796875
0.0008872859510894775,-0.0009148788452148438,0.0,0.0,0.0,0.0,0.0,0.0
-0.00082604608291626,0.0,0.0,0.0021614156537619017,0.0,0.0,0.0,0.0
0.0008398600387573242,-0.00150634765625,0.00015102565765380853,0.0007491302490234375,0.0,0.0,0.0,0.0
-0.000317632689666748,-0.0016257873535156248,0.0,0.001043344039916992,0.0001526641845703125,0.0,0.0,0.0
-0.0005878520069885254,-0.0005165412139892579,0.0,0.0,0.0,0.0,0.0,0.0
-0.0010883547313140867,0.0,0.00015972137451171874,0.0,0.0,0.0,0.0,0.0
0.0005724492263793946,-0.00233183780670166,0.0,0.0,0.0,0.0,0.0,0.0
0.000564286605834961,0.00032082595825195316,0.0008296587529373169,-0.00011917114257812501,-5.76019287109375e-05,0.0,0.0,0.0
9.947982788085943e-05,-0.002108803083999634,0.0,0.0,0.0011318744758605957,0.0,0.0,0.0
-0.0010635704040527344,0.0,0.0016798632737731933,0.0008779144287109376,0.0,0.0,0.0,0.0
-0.00048310579642257687,-0.00026115417480468753,-0.0010394364929199218,0.0,0.0,0.0,0.0,0.0
-0.0001230621337890625,-0.003884689895629883,0.0008562088012695313,0.0,0.0,-0.000630645751953125,0.0,0.0
-0.0005078887939453126,-0.003951729333359528,0.0,0.0,0.0,0.0,0.0,0.0
-0.0007725974435424804,-0.0009687042236328125,-0.000408172607421875,0.0,0.0,0.0,0.0,0.0
-0.0010427042846679689,-0.00048797607421875,0.0,0.0,0.0,0.0003408050537109375,0.0,0.0
-0.0007154225601196289,0.0,0.0008322906494140625,0.0,0.0,0.0,0.0,0.0
-0.0004130164413452148,-0.0009245452880859374,0.0009296347808837891,0.0,0.0,0.0,0.0,0.0
-0.0001195493042755127,-0.0010097854614257813,0.0,-0.000300140380859375,0.0,-9.7198486328125e-05,0.0,0.0
-0.002477177493353672,-0.0011307390899658203,0.0,0.0,0.0,0.0,0.0,-0.0007917404174804688
-0.000979582567630005,-0.0004994201660156251,0.0,-0.00024646270751953127,0.0,0.0,0.0,0.0
-0.0001874542236328125,-0.0029227561950683593,0.0,0.0,0.00028049468994140625,-0.0010844802856445313,0.0,0.0
-0.00098541259765625,-0.0019197095260620116,-0.0007840347290039063,0.0,0.0,0.0,0.0,0.0
-0.0024764381103515626,-0.0011658397674560548,0.0,0.0,0.0,0.0,0.0,0.0
-0.0009746078491210937,0.0,0.0,-0.001852228546142578,0.0,0.0,0.0,0.0
-0.0009810646057128907,-0.0021882798614501955,0.0,0.0,0.0,0.0,0.0,0.0
-0.0014805347795104982,-0.0008072662353515625,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0017738819580078126,-3.9215087890625e-05,0.001044172102584839,0.0,0.0,0.0,0.0
0.00024460774867555003,-0.00047504119873046876,0.0,0.0,0.0,0.0,0.0,0.0
2.07611083984375e-05,-6.591796875e-05,0.0009022903442382813,0.0,0.0,0.0,0.0,0.0
-9.655669250488281e-05,0.0,0.0,0.0004382606506347657,0.0,0.0,0.0,0.0
0.0014253507362365723,-0.0006902084831237793,0.0,0.0,0.0,0.0,0.00036547187805175785,0.0
0.0008968415624366761,0.0,0.0,0.0002410646329627991,0.0,0.0,0.0,0.0
7.128497032165528e-05,-0.0014513514432525634,0.0,0.0010382242093788146,0.0,0.0004767586517333984,0.0,0.0
0.0001299749917875038,-0.0009592736654390586,0.0,0.0005226171112060546,0.0,0.0,0.0,0.0
0.0004999506058906554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0009131721435546875,-0.0010524713897705079,0.0004685765740392304,0.0,0.0,0.0,0.0,0.0
-0.0011777148132324218,-0.0017301177978515626,0.0,0.0,0.0,0.0,0.0,0.0
0.00034121170043945314,-0.0026541151580810546,0.0,0.0,0.0,0.0,0.0,0.0
-0.0013063367210388185,0.0,0.0,0.0,-0.0005490875244140625,0.0,0.0,0.0
-0.0019515824932098387,0.0,0.0,-0.000676727294921875,0.0,0.0,0.0,0.0
-0.0012880210569763185,-0.0010638046264648438,0.0,0.0,0.00013782501220703126,0.0,0.0,0.0
-0.0009743370105743407,-0.0007011459350585937,0.00015417530059814454,0.0,0.0,0.0,0.0,0.0
-7.049560546875e-05,-0.00058502197265625,0.00011411673023223878,-0.000143280029296875,0.0,0.0,0.0,0.0
5.666481018066406e-05,0.0001535797119140625,6.4544677734375e-05,0.0,0.0,0.0,0.0,0.0
0.00038990119934082033,0.0005261875915527343,0.00013357894897460937,4.57763671875e-06,0.0,0.0,0.0,0.0
0.0008079697758483886,0.0009275246311950684,0.0,0.0,0.0,0.0,0.0,0.0
0.001287421717136078,0.0,0.0,0.0015783059341430664,0.0,0.0,0.0,0.0
0.0007201844787597656,0.0,0.0009893394113159178,0.001062064145777893,0.0,0.0,0.0,0.0
0.000628019169815979,0.0,0.000547637939453125,0.0,0.0,0.0,0.0,0.0
0.0,-0.00019033932114471437,0.0006285993957519531,0.00040527343750000003,0.0,0.00048787521362304685,0.0,0.0
4.3200620880126954e-05,-0.0005213165283203125,0.0,0.0005624627685546875,-0.0003999146134948731,0.0,0.0,0.0
0.00022331920715332028,0.0,0.001072540283203125,0.0,0.0,0.0,7.853487487792968e-05,0.0
-0.00013931259765625003,-0.0009905580139160156,0.0,0.0,0.0,0.0,0.0,0.0
-0.0022783129546798705,0.0,0.0008338165283203125,0.0,0.0,0.0,0.0,0.0
-0.0005900627899169922,-0.001647451858520508,-0.0006166512298583984,0.0,0.0,0.0,0.0,0.0
0.0,-0.0012960311889648438,0.00013985137939453117,0.0,0.0,0.0,0.0,0.0
-7.082412719726563e-05,-0.0012866094161987306,0.0,-0.0005867619323730468,0.0,0.0,0.0,0.0
-9.994229125976565e-05,-0.0003597259521484375,0.0,0.0,0.0,0.0,0.0,0.0
-0.00023970306396484375,0.00011283874511718751,0.0008618927001953125,0.0,-0.00027527752990722654,0.0,0.0,0.0
-0.00023624568710327155,0.0,0.0,0.0004957807159423828,0.0,0.0,0.0,0.0
-0.0004595340728759765,0.0009091754913330078,0.0,0.0,0.0,0.0,0.0,0.0
0.0006390380859375,-0.0014720481872558594,0.0005268096923828125,0.0011609592819213867,0.0,0.0,0.0,0.0
7.14398193359375e-05,-0.0007634942443847654,0.00117156982421875,0.0,0.0,0.0,0.0,0.0
0.0005676289367675781,-0.0011715426635742188,0.0,0.0009076962280273438,0.0,0.0,0.0,0.0
-1.001529495239258e-05,-0.0008555768585205079,0.0008089447021484375,0.0,0.0,0.0,0.0,0.0
-1.8955614471435564e-05,0.0,0.0002100372314453125,0.0,0.0,0.0,0.0,0.0
-0.0002991788482666016,-0.0016521260833740233,0.0007507135772705078,0.0,0.0,0.0,0.0,0.0
-0.0009029502868652344,-0.0012586331405639647,0.0,0.0,0.0,0.0,0.0,0.0
-0.0005974349975585937,-0.0006406402587890625,0.0,-0.0009474945068359375,0.0,0.0,0.0,0.0
9.379348754882813e-05,0.0,-0.0007563400268554688,0.0,-0.0012009429931640625,0.0,0.0,0.0
5.27191162109375e-05,-0.001570351274871826,0.0,0.0,0.0,0.0,0.0,0.0
-0.0007908710874176025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000176849365234375,-0.000808258056640625,0.0,0.0,-0.0002335357666015625,0.0,0.0,0.0
-0.0003748850845336914,0.0,0.0,0.0,0.0,0.0,0.0003240203857421875,0.0
0.0004156018829345703,-0.0007234954833984375,0.0003041646575927734,0.0,0.0,0.0,0.0,0.0
-0.0006059099578857421,0.00037340446472167974,0.001090240478515625,0.0,0.0,0.0,0.0,0.0
0.0,-0.0011077445983886719,0.0013766868591308596,0.0,0.0,0.0,0.0,0.0
0.0006842222846984863,-2.44140625e-05,0.0,0.0,0.0,0.0,0.0,0.0
-0.00020923367172241212,0.0,0.000913238525390625,0.0010392379760742188,0.0,0.0,0.0,0.0
-0.00012295761108398434,-0.000258550910949707,0.0,0.0,0.0,0.000740966796875,0.0,0.0
-0.0001618772888183594,-0.0005925199890136719,0.0,0.0,0.0,0.0,0.0,0.0
-0.0003665340957641601,-0.0004183197021484375,0.000451507568359375,0.0,0.0,0.0,0.0,0.0
0.0001816770034790039,-0.0008162416076660157,0.0,0.0,0.0,0.0,0.0,0.0
-0.00020926132202148438,0.0,0.0008618168577575685,0.0,0.0,0.0,0.0,0.0
0.00031190338134765624,-0.0003372955322265625,0.0003217315673828125,0.0,0.0,0.0,0.0,0.0
0.0005200519589767456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.4146728515625e-05,-0.0003659820556640625,0.0010112884521484376,0.0,0.0,0.0,0.0,0.0
-0.00011052291870117188,-0.000220184326171875,0.000527037353515625,0.0,0.0,0.0,0.0,0.0
0.0001136016845703125,-0.0003144597625732422,0.0005684818168640137,0.0,0.0,0.0,0.0,0.0
0.0001647177366539002,-0.00034038627624511725,0.0,0.0,0.0,0.0,0.0,0.0
0.0004954710388183594,-0.00041869771340843204,0.0,0.0,0.0,0.0,0.0,0.0
0.0002143127227783203,-0.00024913831802368165,0.0,0.0,0.0,0.0006990814208984375,0.0,0.0
-0.0004353215789794922,0.0,0.0003990297698974609,0.0005156069183349609,0.0,0.0,0.0,0.0
-2.6833117446899423e-05,-0.0007106781005859375,0.0,0.0,0.0,0.0,0.0,0.0
7.36236572265625e-05,-0.0008848509902954102,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0008696722030639649,0.0,-0.00093292236328125,0.0,0.0,0.0
-0.00032005187988281246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.099365234375e-05,-0.0005906768798828125,0.0,0.0,0.0,0.0,0.0,0.0
-0.0002736658139038086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0006171965103149414,0.0,0.0,0.0,0.0,0.0,0.00011005401611328126,0.0
0.00019050369262695312,-0.0001755523681640625,0.0,0.0,-0.0009439468383789063,0.0,0.0,0.0
0.00036696712816772464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0007054062222900391,0.0,0.0010680137634277343,0.0,0.0,0.0,0.0,0.0
-0.0003461469268798828,-0.0001885114288330078,0.00053314208984375,0.0,0.0,0.0,0.0,0.0
-0.00011786285400390629,-8.00323486328125e-05,0.00010131744384765625,0.0006597137451171875,0.0,0.0,0.0,0.0
3.276824951171875e-05,-0.0002906824493408203,0.00042939353942871093,0.0,0.0,0.0,0.0,0.0
-1.9725799560546875e-06,0.0,4.5640426635742193e-05,0.0,0.0,0.0,0.0,0.0
-0.00031225997006225584,-0.0003005599975585938,0.0,0.0,0.0,0.0,0.0,0.0
-9.045884292602539e-05,0.0,0.0,-0.0009081649780273437,0.0,0.0,0.0,0.0
-0.0007190426884002687,0.0002423095703125,2.2543833923339844e-05,0.0005272585811309814,0.0,0.0,0.0,0.0
5.159913940429688e-05,-0.0001439540100097656,0.0,0.0,0.0,0.0,0.0,-1.3580322265625e-05
0.0005195816802978516,-0.0006375427348327637,0.0,0.0,0.0,0.0,0.0,0.0
-0.00020520969230651854,0.0,-0.0002592536727142334,0.0006798553466796875,0.0,0.0,0.0,0.0
-2.877778686523438e-05,0.0,0.0,0.0004657677459716797,0.0,0.0,0.0,0.0
-9.989665832519531e-05,0.0,-6.175994873046875e-05,0.0,0.0,0.0,0.0,0.0
-2.57110595703125e-05,-0.00023440893390655517,0.0,0.0,0.0,0.000211944580078125,0.0,0.0
0.0003023561553955078,-3.86810302734375e-05,-0.0006714630126953125,0.0,-0.001003666229248047,0.0,0.0,0.0
